building_type,name,latitude,longitude,building_area_sqm
yes,,27.676581549998556,85.4363218500014,12.99
yes,,27.676627182541367,85.43633917776955,10.87
yes,,27.676641126841073,85.43636290608656,8.0
yes,,27.676602726992506,85.43636810493177,10.97
yes,,27.676606399999976,85.43640485000022,12.3
yes,,27.676616606642984,85.43644321959698,29.37
yes,,27.676658326343684,85.43647530806886,11.11
yes,,27.676536050001072,85.43642864999984,13.67
yes,,27.67639059998725,85.43621160001226,88.86
yes,,27.67641374999063,85.43626320000942,78.51
yes,,27.67641605758515,85.4363148317253,61.42
yes,,27.67642436847298,85.43635488101599,46.4
yes,,27.67642893473927,85.4363926320105,51.59
yes,,27.676397089976525,85.43643373874858,19.22
yes,,27.676411724096194,85.43615172048104,91.63
yes,,27.67638985507279,85.43647537237456,10.22
yes,,27.676221551708014,85.43604252384398,24.2
yes,,27.67622929999659,85.43609240000228,52.14
yes,,27.676227673389178,85.43614954506097,41.34
yes,,27.67622749999898,85.43620100000066,29.63
yes,,27.676238399996812,85.4362689500015,53.14
yes,,27.676237776114846,85.43632250404752,50.35
yes,,27.676239699993825,85.43636190000191,29.19
yes,,27.676254114503994,85.43639362423627,21.48
yes,,27.676264790431418,85.43646567512991,41.72
yes,,27.67628749999865,85.43651180000016,18.38
yes,,27.676286758457692,85.43654312074122,17.28
yes,,27.676087422962205,85.43611552921938,35.29
yes,,27.676153000000557,85.43605585000012,25.84
yes,,27.67601037394945,85.43610428333251,91.43
yes,,27.676086050001317,85.43620049999993,31.68
yes,,27.6760685500004,85.43627055000017,39.33
yes,,27.676014625731558,85.43620835571907,53.37
yes,,27.67583105860324,85.43609056188642,71.0
yes,,27.67591415000208,85.43622159999977,29.37
yes,,27.676035299998368,85.43645330000062,59.52
yes,,27.675952325833023,85.43653120678367,37.98
yes,,27.675946949999283,85.43647020000054,36.93
yes,,27.675950049999813,85.43641940000019,20.49
yes,,27.675735635930373,85.43632141408031,431.5
yes,,27.67654687146856,85.4358890456342,43.97
yes,,27.676516999997542,85.43583140000477,33.53
yes,,27.676474699996582,85.43577335001127,139.83
yes,,27.676483650001114,85.43569155000064,34.15
yes,,27.67643788325482,85.43564628083618,65.56
yes,,27.676429997516184,85.43559891078989,46.06
yes,,27.676408978578046,85.43555567414208,70.21
yes,,27.676391314873698,85.43550006955672,68.94
yes,,27.676403299998732,85.43544040000384,40.56
yes,,27.676392563482942,85.43539471979005,36.61
yes,,27.676351291758458,85.43536521662914,44.97
yes,,27.67636483511252,85.43531743061631,45.19
yes,,27.676272800013034,85.43525099999658,53.55
yes,,27.676208223420783,85.43526691972598,52.49
yes,,27.67616840255624,85.43527132360795,51.36
yes,,27.676129997772872,85.43527582651949,38.52
yes,,27.67628657190898,85.43576398941828,87.65
yes,,27.676358921766408,85.43575208870865,57.59
yes,,27.676368349998825,85.43591975000527,120.73
yes,,27.67634535000104,85.43583169999995,19.57
yes,,27.676266850004453,85.43562125000076,110.65
yes,,27.676152700003847,85.43552049999859,39.5
yes,,27.67611653171629,85.43563779425362,72.59
yes,,27.676116658406592,85.43545387157253,41.61
yes,,27.67603084010334,85.43561457791314,37.49
yes,,27.675954267528525,85.435665864925,34.9
yes,,27.675944070569873,85.4355556909256,47.45
yes,,27.67598049999953,85.4355683000003,12.93
yes,,27.67587220834621,85.43553962392741,29.08
yes,,27.675745677147283,85.4355489070558,42.29
yes,,27.67579075510671,85.4354032218186,67.08
yes,,27.67588305128981,85.43541280939824,100.1
yes,,27.675810250003313,85.43530704999908,39.44
yes,,27.6759065778025,85.43527930665604,51.24
yes,,27.675667099999142,85.4355645500007,36.99
yes,,27.67567228941885,85.43543617587832,42.62
yes,,27.675980272055835,85.43584561606605,213.07
yes,,27.676038471291935,85.43597783805207,30.86
yes,,27.675910883032852,85.43598853465768,85.66
yes,,27.675883514539233,85.43584762277531,49.24
yes,,27.67569875000231,85.43587844999975,37.36
yes,,27.675702260397887,85.43575203023538,50.95
yes,,27.675783650004146,85.43580369999945,31.42
yes,,27.675881923017222,85.43815675362634,75.89
yes,,27.67574180150799,85.43788849351553,433.83
yes,,27.675838021221125,85.43791823009984,68.59
yes,,27.675856553620076,85.43803422166616,54.8
yes,,27.675940574148775,85.43795893130017,56.68
yes,,27.676047014916684,85.43766462030793,45.17
yes,,27.676051599995397,85.43771190000744,43.17
yes,,27.675928978295758,85.43775655030306,241.57
yes,,27.67601007650159,85.43790275421902,26.45
yes,,27.676002649998047,85.43786785000088,21.27
yes,,27.67608400000584,85.4378275499993,94.7
yes,,27.676070649997616,85.43774725000425,31.41
yes,,27.676076096217628,85.4379441753489,56.22
yes,,27.676048463487707,85.43761472059272,30.35
yes,,27.676037014321576,85.43755407058923,56.27
yes,,27.676039750000307,85.43746185000354,71.74
yes,,27.675956092366782,85.43727655858702,132.21
yes,,27.6758255315245,85.437280220342,77.03
yes,,27.675790803380597,85.4375515223219,75.36
yes,,27.67569984909807,85.4374787179176,85.85
yes,,27.675681842399715,85.43742631827968,89.62
yes,,27.675703971905406,85.43728921569473,100.4
yes,,27.675651702218882,85.43729807421406,102.85
yes,,27.675593734608114,85.43731825407835,110.68
yes,,27.675937500010892,85.43754234999537,66.61
yes,,27.67546376484249,85.43764783767894,121.03
yes,,27.67550198553239,85.43772823019903,70.08
yes,,27.67551537829777,85.4378178360514,77.72
yes,,27.675424900005236,85.437924949999,75.67
yes,,27.67550770000232,85.43790760000147,94.95
yes,,27.675361418767046,85.43790571721698,73.62
yes,,27.67526132625831,85.43793385921278,186.49
yes,,27.67516365001646,85.4379622999924,118.69
yes,,27.675299120618522,85.43772382853335,103.66
yes,,27.6752122500195,85.43774784999044,73.3
yes,,27.675031243157882,85.43780896696549,530.62
yes,,27.675468453576396,85.43729244051674,112.2
yes,,27.67540058152502,85.43749412832241,154.32
yes,,27.675410652508283,85.43726007863998,54.09
yes,,27.67535817116806,85.43726202828059,55.59
yes,,27.67542068114062,85.43716282138507,86.62
yes,,27.675202086033778,85.43732862013795,78.79
yes,,27.675276152187173,85.43721962961834,101.01
yes,,27.675303457052753,85.43739648612663,112.55
yes,,27.675198002506768,85.43752968657544,86.44
yes,,27.675118455799655,85.43754347240031,80.36
yes,,27.67499781398032,85.43753945169156,254.06
yes,,27.674879218117745,85.43738913188751,295.92
yes,,27.675006858053436,85.43721286473925,95.76
yes,,27.67506810341626,85.43719204110894,61.73
yes,,27.67512362717657,85.4371966195658,78.66
yes,,27.675098949998976,85.43729319999838,35.65
yes,,27.67520922548056,85.43718705578914,51.13
yes,,27.67477390985455,85.437798521111,50.94
yes,,27.67477921962565,85.43793624865971,49.79
yes,,27.674805685021933,85.4381054110302,79.28
yes,,27.674690972980496,85.4378379110114,77.32
yes,,27.67469555000618,85.43802389999759,37.03
yes,,27.674583900003913,85.43817149999926,34.72
yes,,27.67436073250919,85.43797540500341,49.12
yes,,27.674307650002596,85.43801684999987,41.94
yes,,27.674458994301453,85.43798720202538,127.17
yes,,27.67430046127874,85.43812825894949,130.14
yes,,27.674227500004395,85.43812904999439,48.97
yes,,27.67418338340264,85.43815675690816,40.06
yes,,27.67412740000951,85.43823134998716,62.62
yes,,27.674047439540917,85.43830476416194,93.82
yes,,27.674075046753426,85.43839342111995,152.0
yes,,27.674197989739994,85.43846749690357,30.08
yes,,27.674164400002628,85.43851064999876,27.56
yes,,27.67391307534304,85.43833695636305,45.34
yes,,27.67394304462635,85.43845292462868,39.16
yes,,27.674441149138534,85.4382515327442,30.2
yes,,27.674398898853248,85.4382790659036,40.0
yes,,27.673947849999116,85.43858770000006,14.76
yes,,27.673590324897948,85.43851125511118,215.64
yes,,27.675459227006193,85.43634997089059,103.82
yes,,27.67558468358613,85.4361050217825,127.77
yes,,27.675504695623502,85.4361802763005,23.59
yes,,27.67538920001335,85.43594954999942,99.67
yes,,27.675241667624437,85.43611357716593,237.7
yes,,27.675236069797176,85.43629380143682,120.77
yes,,27.675091574857827,85.43630320756593,55.67
yes,,27.67515866491479,85.43641578177876,49.8
yes,,27.675158599999445,85.43633884999909,25.35
yes,,27.675287713405787,85.43637922794251,90.33
yes,,27.675558769427983,85.43592287984572,49.1
yes,,27.67548728336954,85.43578113612715,47.41
yes,,27.675572396399357,85.43575587892178,36.79
yes,,27.675415993521195,85.4361282816448,118.9
yes,,27.675078589531925,85.43600309858401,59.03
yes,,27.675033435528928,85.43602478351461,31.04
yes,,27.67514153717023,85.43598871720425,52.32
yes,,27.675141064127736,85.43606137642549,67.87
yes,,27.675091409659245,85.43614554791898,47.95
yes,,27.67507581144748,85.43622141305225,49.81
yes,,27.67539414999816,85.43603889999987,22.41
yes,,27.6751964184018,85.4359337855564,22.11
yes,,27.675246774623396,85.43592700783066,27.34
yes,,27.67531254999914,85.43569750000707,57.29
yes,,27.675294381669676,85.43564340207193,54.38
yes,,27.675286450000414,85.43558605000332,43.07
yes,,27.675277269624118,85.43552684294635,31.98
yes,,27.675245980305103,85.4354650067155,61.81
yes,,27.675227999998004,85.4354037500035,24.44
yes,,27.675196099996292,85.43532235000364,43.79
yes,,27.67519805994136,85.43557037372696,68.92
yes,,27.675166999997337,85.43525825000175,44.18
yes,,27.675164873471335,85.43520824600694,39.64
yes,,27.67509215000764,85.43523979999888,44.96
yes,,27.675112781602216,85.4353446358713,31.01
yes,,27.674945699995526,85.43519315001109,108.54
yes,,27.67495052167814,85.43528498897554,55.16
yes,,27.67499819626722,85.43539336840804,81.11
yes,,27.67500188677752,85.43558742789347,30.73
yes,,27.674998765504753,85.43551467291404,42.35
yes,,27.675078027609167,85.43555150553767,23.24
yes,,27.675091034762755,85.43544877740528,45.12
yes,,27.67510054999664,85.4354997500024,39.78
yes,,27.674989650028753,85.43584899997931,119.99
yes,,27.674984187573862,85.43604667428185,21.84
yes,,27.67498356856936,85.43613455097908,51.28
yes,,27.674996883417926,85.43617672066355,29.8
yes,,27.674885133439396,85.43576441701548,74.0
yes,,27.674982000004437,85.43568219999686,41.22
yes,,27.674898847781908,85.43560478180399,33.47
yes,,27.674840950005194,85.4353266499961,30.65
yes,,27.674784800002264,85.43583275000233,66.86
yes,,27.675354481455177,85.43696536575067,21.34
yes,,27.675292450001457,85.4369502499995,16.04
yes,,27.67520361243925,85.4368190721128,54.07
yes,,27.67518877473863,85.43648920675805,10.71
yes,,27.67519057491345,85.43652580746358,12.65
yes,,27.675094474267897,85.43639245677173,14.78
yes,,27.675080328084995,85.43653109040116,27.19
yes,,27.67508516566165,85.43659395326709,50.91
yes,,27.67497370257932,85.43646104441913,42.31
yes,,27.674985422922536,85.43651630845672,32.09
yes,,27.67495485000089,85.4365700999997,26.32
yes,,27.674823878393997,85.43654918855516,26.28
yes,,27.674871550002173,85.43648250000058,21.84
yes,,27.674829550000105,85.43648809999956,9.43
yes,,27.674835149999826,85.43645659999919,9.97
yes,,27.674980204333316,85.43640052785337,16.59
yes,,27.674941873289097,85.43640116152842,12.08
yes,,27.67495477367968,85.43635549424661,10.19
yes,,27.67498005353312,85.43630437989262,15.03
yes,,27.674626049053717,85.43647685697924,50.86
yes,,27.674603639160704,85.43655428936705,26.01
yes,,27.67462105000155,85.43667024999996,14.55
yes,,27.674696962104196,85.43659952834405,24.26
yes,,27.67472460000338,85.43654715000129,19.16
yes,,27.674617173031695,85.43660900533536,47.68
yes,,27.674765803971216,85.43665202595425,35.55
yes,,27.674775550002305,85.43653770000026,29.33
yes,,27.674756249999586,85.4365811499989,11.57
yes,,27.674743907297167,85.4364999295791,8.81
yes,,27.674748900000736,85.43638144999899,25.8
yes,,27.67476472380884,85.43633678887403,12.63
yes,,27.67482854428463,85.43626566968567,14.75
yes,,27.674822176013567,85.43621751165114,16.23
yes,,27.674807499999623,85.43617229999809,12.27
yes,,27.674848599999795,85.43619209999868,9.63
yes,,27.675455912198952,85.43594444477849,42.58
yes,,27.67508173297679,85.43684577505583,45.1
yes,,27.675077443773667,85.4368935785342,50.56
yes,,27.675099399998782,85.43694020000018,29.98
yes,,27.67511559999796,85.43697775000027,20.5
yes,,27.674996990601723,85.43696914434473,32.12
yes,,27.67487697351483,85.43703711964159,31.09
yes,,27.675373828462153,85.4368471054249,37.88
yes,,27.675339811019608,85.43692017111992,32.28
yes,,27.675275123227916,85.43701019459854,32.9
yes,,27.675210612714032,85.4367425916381,92.19
yes,,27.675198800002367,85.43689189999917,25.2
yes,,27.675133978393042,85.43669846175551,15.46
yes,,27.675211484368106,85.43656048237523,8.89
yes,,27.67495980746226,85.43663370051554,71.22
yes,,27.674800227509852,85.43698886978449,45.84
yes,,27.674735620639154,85.4369671573553,41.43
yes,,27.674804575929883,85.43706321351752,38.02
yes,,27.67476986474183,85.4371252315197,53.55
yes,,27.674657039279268,85.4369390620452,65.03
yes,,27.674613581306822,85.43700694315277,55.39
yes,,27.674751003456336,85.43704108952892,41.06
yes,,27.674700995973005,85.43709563718568,48.0
yes,,27.674580592848248,85.43711846859901,45.46
yes,,27.67466842290668,85.43722213515203,86.95
yes,,27.6747259974248,85.43717844380069,39.97
yes,,27.67463297962,85.43728841873009,83.56
yes,,27.6745428821656,85.4372210478371,27.61
yes,,27.674526534433078,85.4372600059088,26.02
yes,,27.674494245020917,85.43731541561264,64.38
yes,,27.674528973850823,85.43740790636393,57.74
yes,,27.674503787542655,85.4374781035895,47.58
yes,,27.67457160129347,85.43692121446476,37.72
yes,,27.674512744020923,85.43690911915276,18.66
yes,,27.674458438500746,85.43688436802047,31.29
yes,,27.674548893609433,85.43696924826507,34.76
yes,,27.674519813467207,85.43700653259843,30.86
yes,,27.67451059999813,85.43704314999327,30.82
yes,,27.674488965999394,85.43707331658983,37.98
yes,,27.67447451808361,85.43710658479189,37.59
yes,,27.67445195996038,85.43714918206797,53.09
yes,,27.674430649996918,85.43696989998732,43.87
yes,,27.674405785477123,85.4369981523657,28.74
yes,,27.6743710325762,85.43701484862527,12.43
yes,,27.674418449999393,85.43723884999659,19.13
yes,,27.674403631466628,85.43727569637674,30.37
yes,,27.67438600000055,85.43732219999772,30.47
yes,,27.67436905000024,85.43736544999749,27.75
yes,,27.67430397866742,85.43715171397467,30.97
yes,,27.67429128416845,85.43718175083582,28.42
yes,,27.67427645775301,85.43722282057735,45.91
yes,,27.674366186451707,85.43704746545957,24.31
yes,,27.674352999999343,85.43707724999459,24.61
yes,,27.67428427604879,85.43730403649086,16.9
yes,,27.67438494307693,85.43747167473113,40.5
yes,,27.67429085540031,85.43752567535982,21.73
yes,,27.674256200001505,85.43753724999992,15.46
yes,,27.67433405344803,85.43752112549984,21.43
yes,,27.674696554303083,85.43672182567705,9.66
yes,,27.674533407188413,85.43654162514454,56.55
yes,,27.674544850002167,85.43645894999976,49.15
yes,,27.6745690999915,85.43626574998635,65.14
yes,,27.67458676915704,85.4363272523722,63.8
yes,,27.67458435000013,85.43638544999833,31.38
yes,,27.674524741808355,85.43639142430898,23.49
yes,,27.674608967772997,85.43622728300454,41.41
yes,,27.674642809101353,85.43619254283628,58.77
yes,,27.674689728291536,85.43599214987711,139.58
yes,,27.674839230848587,85.43587610422225,24.41
yes,,27.67473725000036,85.43591210000214,26.68
yes,,27.674744900000185,85.43595165000134,15.62
yes,,27.674916649961933,85.43592233327112,39.71
yes,,27.674881033266743,85.43593716987,38.99
yes,,27.674842804039983,85.43554875843923,81.29
yes,,27.67483425000033,85.4354752500024,28.06
yes,,27.67484470597092,85.4354209694306,15.09
yes,,27.67469161259715,85.43537327448236,68.56
yes,,27.674653300003044,85.4352528999997,23.59
yes,,27.674570353752493,85.43525777600749,35.89
yes,,27.674493030483212,85.43530964066956,83.32
yes,,27.67434742623196,85.43542056873258,49.3
yes,,27.67438307513975,85.43531605580856,57.57
yes,,27.674212967605165,85.43526761587945,44.76
yes,,27.67426466696534,85.4351484218125,107.27
yes,,27.674155273907804,85.43515958595147,31.18
yes,,27.674275197498073,85.43528312008158,21.17
yes,,27.674321106339885,85.43530621637207,43.62
yes,,27.67437943501365,85.43554686643279,51.52
yes,,27.674417992718368,85.43544542073558,44.53
yes,,27.674480622065175,85.43546050984742,37.46
yes,,27.674533800005886,85.43547380000051,37.81
yes,,27.674698164836474,85.43554605228539,57.75
yes,,27.67469859058481,85.43547482647261,35.26
yes,,27.674600842774097,85.43579906680603,69.86
yes,,27.674555040721074,85.43574193894226,73.35
yes,,27.674552910295812,85.4355983449662,67.84
yes,,27.67450776002843,85.43599048709106,112.77
yes,,27.67408676012375,85.43513160666453,57.04
yes,,27.674385700005907,85.43588284999342,66.15
yes,,27.674239208702502,85.43575192683863,37.73
yes,,27.674116268412522,85.43569729333596,87.73
yes,,27.67396504223669,85.43528705627372,161.82
yes,,27.674026953796165,85.43539036888431,19.44
yes,,27.67405145247521,85.43544981830641,19.9
yes,,27.67406618157493,85.43550725391447,29.38
yes,,27.67444295000154,85.43567079999973,24.23
yes,,27.67432390000195,85.43563284999847,24.27
yes,,27.67429428245268,85.43582320324347,34.67
yes,,27.674251114845717,85.43584428405094,21.15
yes,,27.674330282308283,85.43599770422894,24.6
yes,,27.674403350001217,85.43607639999918,18.33
yes,,27.6744121999963,85.43757235000028,29.15
yes,,27.674401374300558,85.4376107251922,40.3
yes,,27.674438116693484,85.43751422544386,12.05
yes,,27.67443814999885,85.43754014999998,12.28
yes,,27.674396459729547,85.43767809055683,21.37
yes,,27.674369575321638,85.43769752973998,10.79
yes,,27.67433322450541,85.43770647617562,36.63
