building_type,name,latitude,longitude,building_area_sqm
yes,,27.723084728005215,85.31284414271597,63.61
yes,,27.722631153704842,85.31410018236787,77.12
yes,,27.722722400005555,85.31426120000384,60.48
yes,,27.72279974648447,85.31430791741245,106.65
yes,,27.722804976041516,85.31374438387587,112.05
yes,,27.72303980000549,85.31424485000463,56.68
yes,,27.72335847797284,85.31426601332922,49.21
yes,,27.72340605000421,85.31418980000036,62.67
yes,,27.72323430121332,85.31410606107976,84.5
yes,,27.723297600005267,85.31403714999885,90.58
yes,,27.72325974031292,85.31372381459731,75.76
yes,,27.72315833881256,85.31367234334148,62.94
yes,,27.72338810000394,85.3138065499906,110.11
yes,,27.72300037027167,85.31334581140776,46.12
yes,,27.722721076954336,85.3134511884638,74.21
yes,,27.722432204465385,85.31324093011098,29.61
yes,,27.72249000000054,85.31322769999895,34.87
yes,,27.722512670603045,85.31298705041443,150.44
yes,,27.722480699999604,85.31268944999964,56.4
yes,,27.722689800006695,85.3123611000009,33.59
yes,,27.722695334796736,85.31216582156885,28.68
yes,,27.722915538924706,85.31230862218291,55.93
yes,,27.723013050000365,85.3123385999992,66.04
yes,,27.723123131590402,85.31256155263236,252.45
yes,,27.723519507246735,85.31238304179703,77.05
yes,,27.724338731058044,85.31273693253638,48.15
yes,,27.723049108487544,85.31110397747844,60.84
yes,,27.723125350004757,85.31112749999981,70.85
yes,,27.72304829709127,85.30966621840062,19.16
yes,,27.723072087070683,85.30955075693495,50.13
yes,,27.723170400543257,85.30945698142462,103.04
yes,,27.723245650027412,85.30943375000827,81.06
yes,,27.723205799921097,85.30963876689593,81.91
yes,,27.723126950000974,85.30906344999968,33.38
yes,,27.72451703666617,85.31076393646194,6.89
yes,,27.72474075774516,85.31216277548855,65.39
yes,,27.724758949996733,85.3142367500036,122.61
yes,,27.724523050002226,85.31372029999977,41.45
yes,,27.72440073354837,85.3137263731249,39.85
yes,,27.724617656986698,85.3131356416694,81.93
yes,,27.72460348925358,85.31185152978337,53.91
yes,,27.721299675429062,85.30643673279329,142.38
yes,,27.721179305018165,85.30647458678074,103.05
yes,,27.721844596992277,85.30706548620925,115.57
yes,,27.72185468190077,85.30689331420066,20.44
yes,,27.721729600006153,85.30729715000342,71.83
yes,,27.721700450002555,85.30716939999486,65.35
yes,,27.72154363709498,85.30699833493298,49.83
yes,,27.721391103119473,85.30711358400409,84.63
yes,,27.721313250002275,85.30737900000399,90.13
yes,,27.720827350022613,85.30669179998334,98.5
yes,,27.72063011863413,85.30677865714647,83.43
yes,,27.72014930000555,85.3067279999991,64.8
yes,,27.720151166173707,85.30682171728711,64.02
yes,,27.720065425031244,85.30635400374915,153.35
yes,,27.72000571720459,85.30645548381835,60.74
yes,,27.720410773839795,85.30637063314961,82.21
yes,,27.720646873414736,85.30618213397824,150.49
yes,,27.721023966573654,85.30631930100692,151.37
yes,,27.72109000000484,85.30639575001207,67.97
yes,,27.721134800012816,85.30651124997254,78.38
yes,,27.72100650841984,85.3068716206476,53.69
yes,,27.721024620776657,85.30695184194154,77.46
yes,,27.721192971232007,85.30743864323833,49.12
yes,,27.720877249984664,85.30736715001889,122.77
yes,,27.720896577806162,85.30692036210824,53.97
yes,,27.72075750869009,85.30698062312996,35.19
yes,,27.720153179508134,85.30747778150659,79.38
yes,,27.715200780385892,85.32484226839851,67.06
yes,,27.7169858178863,85.32499600238685,19.69
yes,,27.71751276909381,85.32534719144196,147.65
yes,,27.72183289716588,85.30842822621491,536.4
yes,,27.72165606505881,85.30829600026762,87.36
yes,,27.721576900018214,85.3082538000119,72.52
yes,,27.721477322640567,85.30833340550186,51.45
yes,,27.721519164854115,85.30819700379591,114.96
yes,,27.721737475987734,85.30818290507129,39.79
yes,,27.721721623381285,85.30827001130288,39.57
yes,,27.722085949996103,85.30821544999672,70.2
yes,,27.721415200005612,85.3088523999997,113.81
yes,,27.721532292281616,85.30884812408272,150.42
yes,,27.721708749998825,85.3086688499971,67.72
yes,,27.721861195350545,85.30860437011405,56.74
yes,,27.722220600003755,85.30804594999893,82.58
yes,,27.722278613290484,85.30768428434082,76.0
yes,,27.721992100011366,85.30749479998026,82.92
yes,,27.721959650005072,85.3075548999944,55.18
yes,,27.721822349581437,85.30769083309984,218.67
yes,,27.721744567805555,85.30762291784504,41.91
yes,,27.72160110000768,85.30779314999454,65.13
yes,,27.72168512153805,85.3077394793016,63.9
yes,,27.72159471965356,85.30758009610423,204.47
yes,,27.721195133713056,85.30810253090729,83.51
yes,,27.72133238206616,85.30771955136018,702.42
yes,,27.720599982460797,85.3088251299753,161.59
yes,,27.72070437430185,85.30873761269949,39.86
yes,,27.720872052686897,85.30804037436764,82.93
yes,,27.72080757714228,85.30828235534989,31.38
yes,,27.72078769884923,85.30837081589867,67.21
yes,,27.720508555073778,85.3082724225794,82.58
yes,,27.7204877561601,85.30842592163164,41.77
yes,,27.720526773910027,85.30792851005651,84.7
yes,,27.72015390001086,85.30777355000384,61.97
yes,,27.72038199999764,85.30807665,105.28
yes,,27.720336984823806,85.3082931815567,104.23
yes,,27.720257639148898,85.3079693231845,43.19
yes,,27.720056208007076,85.30875017211252,119.85
yes,,27.720011026866022,85.30850585334537,85.96
yes,,27.717691034941502,85.32375432220087,54.94
yes,,27.705984029410487,85.31774568719827,23.47
yes,,27.70633090003166,85.3202058999979,323.18
yes,,27.70558949999588,85.31855264999756,32.23
yes,,27.70617594995589,85.31988489999958,185.01
yes,,27.72159689999985,85.30905380000242,93.98
yes,,27.72126659367216,85.309233579746,190.69
yes,,27.72141220000711,85.3093226999966,74.93
yes,,27.72235170208331,85.30992049816881,93.61
yes,,27.722281129098114,85.30915945781389,93.66
yes,,27.722199900013543,85.30938004999922,110.17
yes,,27.721939256323267,85.30960002243651,124.14
yes,,27.721952000007622,85.30996709999921,48.93
yes,,27.72203429999837,85.3100443999999,125.8
yes,,27.72187260466961,85.30974321551744,58.97
yes,,27.721651946180273,85.30993787039027,69.1
yes,,27.72161265000195,85.30942150000017,58.54
yes,,27.7213350500063,85.31016195000701,61.21
yes,,27.72218652422279,85.31047440364466,52.28
yes,,27.72187444999189,85.31124914999948,72.21
yes,,27.721847537223773,85.31138057323288,66.61
yes,,27.721765100001136,85.31050654999507,64.33
yes,,27.721758059169616,85.31029693013716,30.04
yes,,27.72154395000446,85.31045909999884,78.22
yes,,27.721409548734574,85.31048424791575,127.42
yes,,27.721288367764988,85.31066250291907,215.68
yes,,27.722204175633447,85.3103571863276,159.71
yes,,27.72220964144574,85.31021062522221,116.65
yes,,27.722373049993628,85.3103309999984,149.87
yes,,27.722375592201047,85.31109662303778,77.92
yes,,27.72228360764668,85.31109037659752,83.14
yes,,27.722261199993252,85.31116969999847,61.36
yes,,27.722257849995398,85.3112318499987,64.77
yes,,27.722021734906903,85.31129218240396,101.51
yes,,27.722044449998364,85.31119514999817,67.74
yes,,27.72214284999977,85.31117414999902,78.99
yes,,27.72201185970927,85.31046731635193,87.85
yes,,27.72189685001144,85.31050055000368,113.93
yes,,27.72160580000014,85.31114959999344,66.78
yes,,27.721692800001065,85.31067284999315,90.69
yes,,27.721477400000467,85.31115274998572,73.05
yes,,27.72140617605485,85.3113259271343,196.6
yes,,27.721326617742413,85.3112497625852,64.55
yes,,27.718631545138408,85.31028396004447,97.53
yes,,27.71835079024467,85.3113731911776,94.48
yes,,27.718357510437098,85.3112713309605,149.67
yes,,27.718335723273988,85.31117758441152,35.14
yes,,27.71838975875988,85.31109755934524,97.08
yes,,27.71846315003968,85.31084840003211,309.39
yes,,27.71802707237882,85.3113669692617,47.77
yes,,27.71790960000028,85.31134109999935,104.03
yes,,27.7179633724049,85.31113735317216,62.3
yes,,27.717891099995082,85.31105484999773,102.61
yes,,27.718013274063892,85.31105760491651,86.98
yes,,27.71787599999994,85.31121199999983,106.61
yes,,27.71771074999602,85.31128564999902,48.01
yes,,27.717708876964863,85.31122549543284,57.74
yes,,27.717734334289407,85.31108278502309,167.57
yes,,27.717692275406115,85.31094497106434,31.67
yes,,27.717844105353095,85.31025397349494,63.31
yes,,27.717938399994843,85.31026540000192,63.57
yes,,27.717709586397547,85.31074966744248,193.5
yes,,27.717677672745573,85.31043859575009,107.53
yes,,27.717663600004798,85.3103472499992,66.19
yes,,27.717764021292314,85.31032758960869,107.7
yes,,27.717582649979143,85.31028690001835,85.57
yes,,27.717557321304383,85.31046366183249,280.1
yes,,27.717705186795563,85.31053188034306,137.79
yes,,27.717828200006238,85.31069975000028,162.67
yes,,27.71784356704089,85.31083102654665,126.96
yes,,27.71803632069723,85.31085416379631,686.84
yes,,27.718090960069773,85.31065152222445,76.07
yes,,27.718090249999403,85.3105812500013,40.09
yes,,27.718074666279616,85.31039954836237,101.05
yes,,27.718010321968745,85.31049832594118,124.3
yes,,27.71800451663846,85.31037534110442,23.45
yes,,27.718000730509107,85.31018637543171,59.92
yes,,27.718693067448672,85.31123282314424,90.89
yes,,27.71887410000407,85.31011364999976,108.78
yes,,27.71887510000774,85.3105480499983,29.33
yes,,27.718841015132252,85.3104496188183,28.64
yes,,27.718832800010656,85.31055834999493,36.83
yes,,27.718776300036026,85.31041150000055,84.53
yes,,27.71872012032402,85.3104192896333,66.49
yes,,27.71873116042767,85.31032470880645,35.73
yes,,27.718705545602976,85.31019518295244,105.76
yes,,27.718620918160273,85.31013074760544,68.62
yes,,27.7185485510835,85.310099787198,84.02
yes,,27.71855537389091,85.31027741646707,138.51
yes,,27.71850657316393,85.31023762077004,31.52
yes,,27.718552475858356,85.3104204101434,54.63
yes,,27.71854422477722,85.31049509328497,44.35
yes,,27.71846094999892,85.31050885000244,58.64
yes,,27.718353306138813,85.31042054002141,43.85
yes,,27.71823824583416,85.31025927823524,39.0
yes,,27.718204053756207,85.31013456207772,76.25
yes,,27.718278241672408,85.31035158886337,65.63
yes,,27.703237045725913,85.31765109772122,674.09
yes,,27.704556400000172,85.31709624998265,84.77
yes,,27.704663299998,85.3195117000011,134.16
yes,,27.70526703367634,85.31812016739057,26.65
yes,,27.70520683049958,85.31826937008738,41.59
yes,,27.70521004999933,85.31811499999861,25.75
yes,,27.72194927070189,85.3103395743453,66.98
yes,,27.722012200448688,85.3102262826888,140.96
yes,,27.721569437427444,85.310341927187,41.36
yes,,27.72162052819137,85.31026437867891,40.1
yes,,27.721472754962388,85.31277637931304,144.22
yes,,27.721339070768767,85.31263010548706,163.16
yes,,27.721599350004613,85.31270744999951,78.98
yes,,27.72228939602414,85.31266532449214,58.85
yes,,27.722375800007956,85.31263494999922,123.45
yes,,27.722215699512425,85.31285784996672,128.36
yes,,27.722198449992156,85.31211274999794,92.72
yes,,27.722166099992492,85.31252204999768,83.97
yes,,27.72195944432215,85.31212347370256,33.89
yes,,27.72189659999985,85.3121973999997,42.99
yes,,27.7220695499999,85.31221764999867,97.99
yes,,27.722136447171582,85.31157992370322,48.39
yes,,27.722034945152078,85.31170692289945,61.63
yes,,27.72196696998367,85.31177794375301,79.09
yes,,27.721815150015043,85.31191609999951,136.23
yes,,27.721579677661772,85.31163949328372,762.52
yes,,27.721340349999462,85.31155494998835,88.48
yes,,27.721555040559345,85.31370397133422,49.96
yes,,27.721646149998467,85.31352614999693,38.26
yes,,27.72163444999579,85.31358164999392,60.6
yes,,27.721617568220587,85.31365569154235,80.71
yes,,27.721720044878982,85.31367977053425,116.68
yes,,27.721530305719348,85.3134630574134,33.6
yes,,27.721531169217084,85.3135337163126,35.67
yes,,27.722018900010145,85.31343485000909,52.45
yes,,27.721999950003998,85.3135600999979,86.68
yes,,27.721954100007363,85.3133980000029,78.05
yes,,27.722283097934366,85.31316591901154,56.93
yes,,27.722304144344815,85.31303911978873,114.3
yes,,27.722079200007013,85.31309299999941,118.85
yes,,27.72144829999845,85.31288804999528,78.01
yes,,27.72136744999766,85.3131078999954,57.41
yes,,27.721363050002864,85.31320159999731,83.28
yes,,27.72164357397289,85.31397919668028,86.03
yes,,27.72135456841855,85.31391090181705,88.12
yes,,27.72152930001142,85.31428990000512,70.06
yes,,27.721647499998053,85.31428509999324,142.55
yes,,27.721834925135454,85.31432551906919,101.28
yes,,27.72177482022812,85.31424641244806,25.95
yes,,27.721859399991438,85.31427074998916,76.87
yes,,27.722109847946296,85.31409538095947,79.89
yes,,27.704726391985897,85.31689476570624,210.43
yes,,27.720302100005306,85.30974934999959,103.96
yes,,27.720850240496226,85.30968620260782,191.49
yes,,27.720945100015125,85.30979820002078,128.84
yes,,27.720734150018195,85.30977194999357,101.09
yes,,27.720795872382638,85.30984728656028,24.71
yes,,27.72086045000542,85.30990080000058,83.72
yes,,27.720786433479596,85.3099633519839,72.99
yes,,27.720633450003326,85.31006195000008,55.63
yes,,27.72073855612695,85.30948977447753,62.17
yes,,27.72054050749959,85.30962922388304,141.87
yes,,27.72053075000632,85.30979899999922,101.79
yes,,27.72015933871666,85.3090778677238,59.04
yes,,27.720325500005693,85.30914454999797,38.06
yes,,27.720396518276125,85.30924227253477,103.79
yes,,27.72035290001338,85.30900089998593,101.81
yes,,27.720432449394494,85.30896813264508,171.31
yes,,27.721024200002343,85.3092438499993,33.41
yes,,27.721092700010686,85.30918089999291,80.16
yes,,27.721182900000233,85.30892740000141,28.86
yes,,27.721264464703555,85.30894107448589,94.04
yes,,27.721259399997344,85.3090258000074,78.89
yes,,27.721177865484613,85.30944484793149,81.03
yes,,27.722246689123313,85.31138482440963,53.29
yes,,27.72216782661378,85.31245519630363,50.46
yes,,27.722050950003617,85.31267344999964,62.72
yes,,27.71987464999726,85.30693434999925,62.05
yes,,27.71973709999505,85.30649214999937,66.78
yes,,27.719454181826066,85.3062635743195,54.41
yes,,27.71944473848149,85.30683720529925,152.01
yes,,27.71922601534642,85.30747581941121,118.04
yes,,27.719105049997204,85.30671920000026,86.79
yes,,27.71910184999665,85.3066117500006,70.19
yes,,27.71892145001783,85.3074089999945,106.32
yes,,27.71907120000773,85.30740269999903,85.11
yes,,27.719274999981913,85.30703525001077,124.92
yes,,27.719850350002915,85.30730000002222,83.78
yes,,27.720263500006727,85.31133174999255,110.35
yes,,27.72115248210478,85.31096644532542,89.91
yes,,27.72111444562481,85.31105216774972,84.52
yes,,27.721009891357326,85.31131762223218,83.6
yes,,27.72084776655246,85.31082429974094,80.29
yes,,27.720540517382656,85.31094911108548,91.75
yes,,27.720417054133513,85.31107548484651,73.46
yes,,27.72016221605404,85.31071674591409,96.48
yes,,27.720569050005434,85.31072534999437,69.1
yes,,27.72063156692692,85.31082865324751,103.66
yes,,27.72119418512752,85.31042586883336,171.1
yes,,27.71928686930043,85.30627002408103,88.97
yes,,27.719293219455224,85.30617635649804,91.44
yes,,27.71854041620865,85.30735048859262,68.44
yes,,27.71849451591565,85.30725473256024,36.28
yes,,27.71856978451279,85.30691844298617,28.1
yes,,27.718431200003472,85.30669564999828,62.7
yes,,27.718250047272694,85.30678651675335,76.47
yes,,27.718163493154048,85.3066183818119,509.0
yes,,27.718612972311686,85.30640814700698,99.09
yes,,27.718544312026683,85.30640867297578,89.14
yes,,27.71844229020726,85.30650710462967,79.14
yes,,27.71824744213198,85.30642952303134,57.32
yes,,27.71823159999628,85.30613524999742,57.37
yes,,27.718210263757765,85.30620137761485,82.6
yes,,27.718076339815454,85.30633950773164,48.92
yes,,27.718011343631023,85.30619847170993,97.66
yes,,27.717913746622287,85.30688633260165,78.38
yes,,27.718326699564503,85.30742261678687,68.52
yes,,27.71814921646985,85.3072912980158,63.67
yes,,27.717909500005835,85.30716250000692,80.09
yes,,27.71776031407539,85.30738635066193,97.47
yes,,27.717674200009505,85.30694664998677,151.29
yes,,27.717743260527,85.30640202078911,142.72
yes,,27.717686932622275,85.30806828381618,30.77
yes,,27.718312022173702,85.30826131513908,201.59
yes,,27.718361476070903,85.30801181340618,29.89
yes,,27.71841137366777,85.30807379415147,51.89
yes,,27.718476849760304,85.30805810333558,58.97
yes,,27.718469067325064,85.30795869589173,51.37
yes,,27.718199475679217,85.30816400373396,54.99
yes,,27.71823896278837,85.30779666761352,41.29
yes,,27.7182087839806,85.30773205957944,60.22
yes,,27.71828320000388,85.30772524999391,54.12
yes,,27.71825201218156,85.30753981259318,76.03
yes,,27.718110650001012,85.30754390000054,17.86
yes,,27.718102900001558,85.30749250000284,20.48
yes,,27.71803766657267,85.3074830991322,48.4
yes,,27.717857667585232,85.30759264734695,87.23
yes,,27.71781980001194,85.30788959999886,194.03
yes,,27.717685533600715,85.30750669156849,119.03
yes,,27.71766388136375,85.30765918564757,107.41
yes,,27.71762745000602,85.30790194999952,100.23
yes,,27.717581072617673,85.30818695398344,24.61
yes,,27.71764992883417,85.30830633951041,117.3
yes,,27.717871349998312,85.30853095000012,44.09
yes,,27.71781312735679,85.30851479405234,27.37
yes,,27.717760600007626,85.3084976500005,74.91
yes,,27.717773948635873,85.30883062554116,147.65
yes,,27.71760030000096,85.30951954999416,25.1
yes,,27.717587176001086,85.30966740745212,142.84
yes,,27.717659329360888,85.30975418166798,71.37
yes,,27.717673318040987,85.30987501990992,220.24
yes,,27.717925568040606,85.3100052836157,96.93
yes,,27.71795518875916,85.31008103057408,79.71
yes,,27.71832685001001,85.30987934999541,65.7
yes,,27.718655450005034,85.31002289999883,47.73
yes,,27.718833700002385,85.31001134999977,44.68
yes,,27.71774175000314,85.30922150000167,36.47
