place_id,latitude,longitude,search_area,primary_type,searched_as,label,feasibility_score,feasibility_label,cluster,bank_count_500m,bank_count_500m_normalized,bank_count_500m_contribution,bus_stop_count_500m,bus_stop_count_500m_normalized,bus_stop_count_500m_contribution,cinema_count_500m,cinema_count_500m_normalized,cinema_count_500m_contribution,clinic_count_500m,clinic_count_500m_normalized,clinic_count_500m_contribution,college_count_500m,college_count_500m_normalized,college_count_500m_contribution,hospital_count_500m,hospital_count_500m_normalized,hospital_count_500m_contribution,museum_count_500m,museum_count_500m_normalized,museum_count_500m_contribution,office_count_500m,office_count_500m_normalized,office_count_500m_contribution,parking_space_count_500m,parking_space_count_500m_normalized,parking_space_count_500m_contribution,recreation_count_500m,recreation_count_500m_normalized,recreation_count_500m_contribution,retail_count_500m,retail_count_500m_normalized,retail_count_500m_contribution,school_count_500m,school_count_500m_normalized,school_count_500m_contribution,temple_count_500m,temple_count_500m_normalized,temple_count_500m_contribution,nearest_restaurant_m,nearest_restaurant_m_normalized,nearest_restaurant_m_contribution,competitor_count_500m,competitor_count_500m_normalized,competitor_count_500m_contribution,avg_restaurant_rating_500m,avg_restaurant_rating_500m_normalized,avg_restaurant_rating_500m_contribution,avg_review_ratings_500m,avg_review_ratings_500m_normalized,avg_review_ratings_500m_contribution
ChIJPQLKcgAZ6zkRikDSn6XDP9o,27.6729571,85.3248457,Patan durbar square,coffee_shop,coffee_shop,1,38.55520059974143,High,2,37,0.3894736842105263,0.0268600917771768,2,0.1818181818181818,0.0157691010321283,0,0.0,0.0,43,0.5657894736842105,0.0260225935457134,14,0.21875,0.0151507621303529,17,0.5483870967741935,0.0227857616051519,34,0.9444444444444444,0.151656128967168,40,0.3883495145631068,0.0163352220389315,1,0.0434782608695652,0.0032220034999976,9,0.1168831168831168,0.004138216215265,127,0.8037974683544303,0.0195001657742124,21,0.35,0.0102609234809209,101,0.971153846153846,0.0678152664554369,31.567299818904004,0.0073152373185999,0.0004047333217874,62,0.4959349593495935,0.0038355582342401,4.504918032786885,0.1237704918032787,0.0014311077408618,133.31147540983608,0.909992193598751,0.0003643701780686
ChIJHWe64-cZ6zkRHePB8QIB3Lc,27.6790906,85.3099879,Patan durbar square,coffee_shop,coffee_shop,1,13.218506944129263,Moderate,0,5,0.0526315789473684,0.0036297421320509,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,22,0.2894736842105263,0.0133138850698998,3,0.046875,0.0032465918850756,1,0.032258064516129,0.0013403389179501,2,0.0555555555555555,0.0089209487627745,45,0.4368932038834951,0.0183771247937979,5,0.217391304347826,0.0161100174999882,18,0.2337662337662337,0.0082764324305301,61,0.3860759493670886,0.0093662213561178,14,0.2333333333333333,0.0068406156539472,16,0.1538461538461538,0.0107430125077919,54.63606679156525,0.0126610700638966,0.0007005045388362,60,0.5121951219512195,0.0039613142419201,4.391666666666667,0.1520833333333333,0.0017584775855568,274.8666666666667,0.8136961451247164,0.0003258122557297
ChIJz7hEpzIY6zkRpjnEYVfDTdE,27.6701731,85.3126151,Patan durbar square,coffee_shop,coffee_shop,1,16.728557136742005,Moderate,0,20,0.2105263157894736,0.0145189685282036,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,32,0.4210526315789473,0.0193656510107634,9,0.140625,0.0097397756552268,14,0.4516129032258064,0.0187647448513016,0,0.0,0.0,70,0.6796116504854369,0.0285866385681301,2,0.0869565217391304,0.0064440069999953,15,0.1948051948051948,0.0068970270254417,61,0.3860759493670886,0.0093662213561178,17,0.2833333333333333,0.0083064618655073,6,0.0576923076923076,0.0040286296904219,76.05444904025532,0.0176244514753098,0.000975115704332,23,0.8130081300813008,0.0062878003840002,4.269565217391304,0.1826086956521739,0.0021114299061838,168.08695652173913,0.8863354037267082,0.000354897757537
ChIJg3ZZj8kZ6zkRmGgRBG7svpo,27.6722144,85.3169985,Patan durbar square,cafe,coffee_shop,1,31.598517273319334,High,2,53,0.5578947368421052,0.0384752665997397,6,0.5454545454545454,0.047307303096385,0,0.0,0.0,66,0.868421052631579,0.0399416552096996,32,0.5,0.0346303134408067,20,0.6451612903225806,0.0268067783590023,1,0.0277777777777777,0.0044604743813872,99,0.9611650485436892,0.0404296745463555,5,0.217391304347826,0.0161100174999882,28,0.3636363636363636,0.0128744504474913,108,0.6835443037974683,0.0165828181387003,40,0.6666666666666666,0.019544616154135,16,0.1538461538461538,0.0107430125077919,65.7333058959476,0.0152326849342059,0.0008427853950119,41,0.6666666666666666,0.0051559963148801,4.402702702702702,0.1493243243243245,0.0017265762891139,173.45945945945945,0.882680639823497,0.0003534343527039
ChIJJdLrmYoZ6zkRH9qIJZkUChI,27.6762708,85.3254572,Patan durbar square,cafe,coffee_shop,1,31.81336041699644,High,2,17,0.1789473684210526,0.0123411232489731,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,19,0.25,0.0114983552876408,8,0.125,0.0086575783602016,7,0.2258064516129032,0.0093823724256508,34,0.9444444444444444,0.151656128967168,29,0.2815533980582524,0.0118430359782253,3,0.1304347826086956,0.0096660104999929,15,0.1948051948051948,0.0068970270254417,100,0.6329113924050633,0.0153544612395373,19,0.3166666666666666,0.0092836926732141,84,0.8076923076923077,0.0564008156659079,91.5697473005913,0.021219883757904,0.0011740417524721,56,0.5447154471544715,0.0042128262572801,4.473214285714286,0.1316964285714286,0.0015227521166514,153.64285714285714,0.8961613216715257,0.0003588321555422
ChIJW5yaSAAX6zkRFMXuIPv8vd8,27.626497300000004,85.31849129999999,Patan durbar square,coffee_shop,coffee_shop,1,1.962303205687352,Low,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,765.0804355676677,0.1772956504389927,0.0098093136853098,0,1.0,0.0077339944723202,4.409999999999998,0.1475000000000004,0.0017054823706496,97.07142857142856,0.9346452866861032,0.0003742415285937
ChIJfRYn8VQZ6zkRY2x92B8VXwo,27.6740043,85.320212,Patan durbar square,coffee_shop,coffee_shop,1,47.39983349540176,High,2,52,0.5473684210526316,0.0377493181733295,4,0.3636363636363636,0.0315382020642567,2,0.2857142857142857,0.0505480596186501,57,0.75,0.0344950658629224,35,0.546875,0.0378769053258823,14,0.4516129032258064,0.0187647448513016,29,0.8055555555555556,0.1293537570602316,75,0.7281553398058253,0.0306285413229966,4,0.1739130434782608,0.0128880139999906,27,0.3506493506493506,0.0124146486457951,126,0.7974683544303798,0.0193466211618171,35,0.5833333333333334,0.0171015391348681,52,0.5,0.0349147906503239,52.69559328482311,0.0122113951061489,0.0006756251765617,64,0.4796747967479675,0.0037098022265601,4.432786885245902,0.1418032786885246,0.0016396135044311,174.7377049180328,0.8818110850897737,0.0003530861740982
ChIJFyWtIgAZ6zkRJrY12mleY28,27.6754668,85.3252426,Patan durbar square,coffee_shop,coffee_shop,1,32.058353416714915,High,2,18,0.1894736842105263,0.0130670716753833,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,22,0.2894736842105263,0.0133138850698998,9,0.140625,0.0097397756552268,6,0.1935483870967742,0.0080420335077007,34,0.9444444444444444,0.151656128967168,30,0.2912621359223301,0.0122514165291986,2,0.0869565217391304,0.0064440069999953,12,0.1558441558441558,0.0055176216203534,105,0.6645569620253164,0.0161221843015142,21,0.35,0.0102609234809209,89,0.8557692307692307,0.0597580070745929,65.29513367895261,0.0151311452468673,0.0008371674644978,62,0.4959349593495935,0.0038355582342401,4.485483870967742,0.1286290322580645,0.0014872850635244,127.62903225806453,0.91385780118499,0.000365918006868
ChIJiTJV4IsZ6zkRwo2YC5J-iXw,27.6796424,85.32965589999999,Patan durbar square,coffee_shop,coffee_shop,1,15.666642388709256,Moderate,0,10,0.1052631578947368,0.0072594842641018,0,0.0,0.0,0,0.0,0.0,21,0.2763157894736842,0.0127087084758135,9,0.140625,0.0097397756552268,9,0.2903225806451613,0.012063050261551,1,0.0277777777777777,0.0044604743813872,64,0.6213592233009708,0.0261363552622904,4,0.1739130434782608,0.0128880139999906,30,0.3896103896103896,0.0137940540508835,75,0.4746835443037974,0.011515845929653,16,0.2666666666666666,0.007817846461654,44,0.4230769230769231,0.0295432843964279,35.881751523467926,0.0083150452939283,0.0004600501331744,10,0.91869918699187,0.0071052144339202,4.73,0.0674999999999999,0.0007804749831786,25.3,0.983469387755102,0.0003937911978389
ChIJ23MTPgAX6zkRGsW9qx8VJ-I,27.6579576,85.3312424,Patan durbar square,cafe,coffee_shop,1,2.6622731064099936,Low,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0277777777777777,0.0044604743813872,1,0.0097087378640776,0.0004083805509732,0,0.0,0.0,6,0.0779220779220779,0.0027588108101767,1,0.0063291139240506,0.0001535446123953,1,0.0166666666666666,0.0004886154038533,2,0.0192307692307692,0.0013428765634739,561.2784389611592,0.1300676651588483,0.0071963103702761,0,1.0,0.0077339944723202,4.409999999999998,0.1475000000000004,0.0017054823706496,97.07142857142856,0.9346452866861032,0.0003742415285937
ChIJ44e2kugZ6zkRp_25BzN5Qf8,27.6685238,85.3161554,Patan durbar square,coffee_shop,coffee_shop,1,21.1538793554503,Moderate,0,25,0.2631578947368421,0.0181487106602546,6,0.5454545454545454,0.047307303096385,0,0.0,0.0,27,0.3552631578947368,0.0163397680403316,29,0.453125,0.031383721555731,10,0.3225806451612903,0.0134033891795011,0,0.0,0.0,70,0.6796116504854369,0.0285866385681301,4,0.1739130434782608,0.0128880139999906,15,0.1948051948051948,0.0068970270254417,69,0.4367088607594936,0.0105945782552807,27,0.45,0.0131926159040411,5,0.048076923076923,0.0033571914086849,22.76356806950952,0.0052751075829059,0.00029185817518,20,0.8373983739837398,0.0064764343955202,4.194736842105263,0.2013157894736843,0.0023277324059714,208.7894736842105,0.8586466165413534,0.0003438108840581
ChIJAXhV0iUZ6zkRXbDudUw2rzM,27.673076,85.3199927,Patan durbar square,tea_house,coffee_shop,1,41.01481160823791,High,2,53,0.5578947368421052,0.0384752665997397,5,0.4545454545454545,0.0394227525803209,0,0.0,0.0,63,0.8289473684210527,0.0381261254274406,36,0.5625,0.0389591026209075,16,0.5161290322580645,0.0214454226872018,22,0.6111111111111112,0.0981304363905205,83,0.8058252427184466,0.0338955857307829,4,0.1739130434782608,0.0128880139999906,23,0.2987012987012987,0.0105754414390107,118,0.7468354430379747,0.0181182642626541,38,0.6333333333333333,0.0185673853464282,52,0.5,0.0349147906503239,40.36422694053011,0.0093537901862286,0.0005175212243284,58,0.5284552845528455,0.0040870702496001,4.425454545454546,0.1436363636363635,0.0016608087184138,134.2,0.9093877551020408,0.0003641281547147
ChIJazHfXgAX6zkRU5cE0tSJ54Y,27.6509971,85.3305826,Patan durbar square,coffee_shop,coffee_shop,1,1.919947510876134,Low,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,732.0449812285251,0.1696401908398198,0.0093857567371976,0,1.0,0.0077339944723202,4.409999999999998,0.1475000000000004,0.0017054823706496,97.07142857142856,0.9346452866861032,0.0003742415285937
ChIJ57UfS_0b6zkRwPJGXzHaziY,27.7263941,85.3643663,Boudha stupa,restaurant,restaurant,1,8.816265704054263,Low,1,1,0.0105263157894736,0.0007259484264101,0,0.0,0.0,0,0.0,0.0,19,0.25,0.0114983552876408,6,0.09375,0.0064931837701512,6,0.1935483870967742,0.0080420335077007,2,0.0555555555555555,0.0089209487627745,13,0.1262135922330097,0.0053089471626527,4,0.1739130434782608,0.0128880139999906,15,0.1948051948051948,0.0068970270254417,61,0.3860759493670886,0.0093662213561178,18,0.3,0.0087950772693607,5,0.048076923076923,0.0033571914086849,45.02217760169064,0.0104331987736021,0.0005772421334536,66,0.4634146341463415,0.0035840462188801,4.535384615384616,0.116153846153846,0.0013430395721934,129.6,0.9125170068027212,0.0003653811390891
ChIJU0gFNQAb6zkRAXjQI1ry6u8,27.7188017,85.3604124,Boudha stupa,restaurant,restaurant,1,16.43701692499597,Moderate,0,14,0.1473684210526315,0.0101632779697425,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,36,0.4736842105263157,0.0217863573871089,10,0.15625,0.0108219729502521,12,0.3870967741935484,0.0160840670154014,3,0.0833333333333333,0.0133814231441618,27,0.2621359223300971,0.0110262748762787,11,0.4782608695652174,0.0354420384999742,21,0.2727272727272727,0.0096558378356184,79,0.5,0.0121300243792345,18,0.3,0.0087950772693607,4,0.0384615384615384,0.0026857531269479,32.87293278806988,0.0076177977236782,0.0004214732131204,88,0.2845528455284553,0.0022007301344,4.468965517241379,0.1327586206896551,0.0015350338111048,163.02298850574712,0.8897802799280631,0.0003562771211884
ChIJOdBOG-Ub6zkR-BFLjt9oq2Y,27.7227445,85.363062,Boudha stupa,japanese_restaurant,restaurant,1,16.418987118842317,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,41,0.5394736842105263,0.0248122403575407,14,0.21875,0.0151507621303529,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,22,0.2135922330097087,0.0089843721214123,12,0.5217391304347826,0.0386640419999718,18,0.2337662337662337,0.0082764324305301,45,0.2848101265822785,0.0069095075577918,18,0.3,0.0087950772693607,1,0.0096153846153846,0.0006714382817369,12.795618444282807,0.0029651882199353,0.0001640562603386,117,0.048780487804878,0.00037726802304,4.432758620689655,0.1418103448275862,0.0016396952073165,221.6551724137931,0.8498944405348346,0.0003403064233029
ChIJ-_cHBMUb6zkRmoBlV_TkFdc,27.7226502,85.3631369,Boudha stupa,restaurant,restaurant,1,16.356336523411567,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,41,0.5394736842105263,0.0248122403575407,14,0.21875,0.0151507621303529,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,22,0.2135922330097087,0.0089843721214123,12,0.5217391304347826,0.0386640419999718,18,0.2337662337662337,0.0082764324305301,45,0.2848101265822785,0.0069095075577918,17,0.2833333333333333,0.0083064618655073,1,0.0096153846153846,0.0006714382817369,12.795618444282807,0.0029651882199353,0.0001640562603386,119,0.032520325203252,0.00025151201536,4.43728813559322,0.140677966101695,0.0016266019737307,218.135593220339,0.8522887120950076,0.0003412651141146
ChIJE2cKWAcb6zkRA8h7AjMqPGM,27.7223807,85.36109809999999,Boudha stupa,chinese_restaurant,restaurant,1,16.021725495159227,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,38,0.5,0.0229967105752816,12,0.1875,0.0129863675403025,10,0.3225806451612903,0.0134033891795011,4,0.1111111111111111,0.0178418975255491,23,0.2233009708737864,0.0093927526723856,11,0.4782608695652174,0.0354420384999742,16,0.2077922077922078,0.0073568288271378,57,0.360759493670886,0.0087520429065363,16,0.2666666666666666,0.007817846461654,3,0.0288461538461538,0.0020143148452109,20.69838572271818,0.0047965332651901,0.0002653798854273,115,0.065040650406504,0.00050302403072,4.448245614035088,0.137938596491228,0.001594927759647,186.03508771929825,0.8741257906671441,0.000350008903637
ChIJa_dJljIb6zkRLsSIuabEvBQ,27.720641300000004,85.3627297,Boudha stupa,restaurant,restaurant,1,14.87433905158384,Moderate,0,17,0.1789473684210526,0.0123411232489731,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,44,0.5789473684210527,0.0266277701397997,14,0.21875,0.0151507621303529,8,0.2580645161290322,0.0107227113436009,2,0.0555555555555555,0.0089209487627745,23,0.2233009708737864,0.0093927526723856,10,0.4347826086956521,0.0322200349999765,17,0.2207792207792207,0.007816630628834,39,0.2468354430379747,0.0059882398834195,14,0.2333333333333333,0.0068406156539472,3,0.0288461538461538,0.0020143148452109,25.766408681480407,0.0059709698147887,0.0003303584480146,114,0.073170731707317,0.00056590203456,4.455263157894737,0.1361842105263158,0.0015746425099218,178.60526315789474,0.8791800930898674,0.0003520326980022
ChIJc2EwTtob6zkRILYsUxquEro,27.720891,85.36202759999999,Boudha stupa,cafe,restaurant,1,16.172563584373727,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,43,0.5657894736842105,0.0260225935457134,13,0.203125,0.0140685648353277,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,22,0.2135922330097087,0.0089843721214123,11,0.4782608695652174,0.0354420384999742,17,0.2207792207792207,0.007816630628834,59,0.3734177215189873,0.009059132131327,14,0.2333333333333333,0.0068406156539472,2,0.0192307692307692,0.0013428765634739,4.003666550439941,0.0009277882849983,5.13321466069226e-05,111,0.0975609756097561,0.00075453604608,4.453636363636363,0.1365909090909092,0.0015793449996308,153.3,0.8963945578231293,0.0003589255456819
ChIJyfSip5gb6zkR45kMAVMV2Sw,27.7262068,85.36477149999999,Boudha stupa,restaurant,restaurant,1,8.693183265549003,Low,1,1,0.0105263157894736,0.0007259484264101,0,0.0,0.0,0,0.0,0.0,19,0.25,0.0114983552876408,6,0.09375,0.0064931837701512,5,0.1612903225806451,0.0067016945897505,2,0.0555555555555555,0.0089209487627745,13,0.1262135922330097,0.0053089471626527,4,0.1739130434782608,0.0128880139999906,16,0.2077922077922078,0.0073568288271378,62,0.3924050632911392,0.0095197659685131,18,0.3,0.0087950772693607,5,0.048076923076923,0.0033571914086849,10.670721815736725,0.0024727760337654,0.00013681235681,67,0.4552845528455284,0.0035211682150401,4.528787878787878,0.1178030303030304,0.0013621084162096,201.53030303030303,0.8635848278705421,0.0003457881943625
ChIJl2GdQI8b6zkRxZI4R3zjvM8,27.722678,85.36267339999999,Boudha stupa,restaurant,restaurant,1,16.253695851694925,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,43,0.5657894736842105,0.0260225935457134,14,0.21875,0.0151507621303529,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,21,0.203883495145631,0.008575991570439,12,0.5217391304347826,0.0386640419999718,17,0.2207792207792207,0.007816630628834,40,0.2531645569620253,0.0061417844958149,16,0.2666666666666666,0.007817846461654,1,0.0096153846153846,0.0006714382817369,7.047187745782468,0.0016330776178156,9.035399676160932e-05,119,0.032520325203252,0.00025151201536,4.45,0.1374999999999999,0.0015898564472157,224.71186440677965,0.8478150582266806,0.0003394738173671
ChIJC7OwytEb6zkRg-BTYHELScU,27.7208918,85.36198639999999,Boudha stupa,coffee_shop,restaurant,1,15.912866340253936,Moderate,0,16,0.1684210526315789,0.0116151748225629,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,42,0.5526315789473685,0.025417416951627,12,0.1875,0.0129863675403025,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,21,0.203883495145631,0.008575991570439,11,0.4782608695652174,0.0354420384999742,17,0.2207792207792207,0.007816630628834,59,0.3734177215189873,0.009059132131327,13,0.2166666666666666,0.0063520002500938,2,0.0192307692307692,0.0013428765634739,4.063552121267412,0.0009416658470665,5.209995652880963e-05,111,0.0975609756097561,0.00075453604608,4.455454545454545,0.1361363636363637,0.0015740892758384,183.0909090909091,0.8761286332714905,0.0003508108622928
ChIJ_--L9tob6zkRHxp6kdi8A_Q,27.7204519,85.3628813,Boudha stupa,restaurant,restaurant,1,15.150606494787278,Moderate,0,17,0.1789473684210526,0.0123411232489731,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,44,0.5789473684210527,0.0266277701397997,14,0.21875,0.0151507621303529,8,0.2580645161290322,0.0107227113436009,2,0.0555555555555555,0.0089209487627745,23,0.2233009708737864,0.0093927526723856,10,0.4347826086956521,0.0322200349999765,20,0.2597402597402597,0.0091960360339223,47,0.2974683544303797,0.0072165967825825,16,0.2666666666666666,0.007817846461654,2,0.0192307692307692,0.0013428765634739,25.766408681480407,0.0059709698147887,0.0003303584480146,116,0.056910569105691,0.00044014602688,4.464655172413793,0.1338362068965517,0.00154749350113,171.17241379310346,0.8842364532019704,0.0003540573162872
ChIJHwtKj74b6zkR9Q3iFgD-h7I,27.7149492,85.36339129999999,Boudha stupa,restaurant,restaurant,1,7.424682996936557,Low,1,1,0.0105263157894736,0.0007259484264101,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,8,0.1052631578947368,0.0048414127526908,2,0.03125,0.0021643945900504,6,0.1935483870967742,0.0080420335077007,0,0.0,0.0,22,0.2135922330097087,0.0089843721214123,1,0.0434782608695652,0.0032220034999976,20,0.2597402597402597,0.0091960360339223,66,0.4177215189873418,0.0101339444180946,12,0.2,0.0058633848462405,4,0.0384615384615384,0.0026857531269479,145.11907003773018,0.0336291175637643,0.0018606128369552,9,0.926829268292683,0.0071680924377602,4.625,0.09375,0.0010839930321925,38.125,0.9747448979591836,0.0003902978229255
ChIJT1GXxngb6zkRzYoGwaEjym0,27.7231663,85.3591545,Boudha stupa,restaurant,restaurant,1,16.107025262044065,Moderate,0,8,0.0842105263157894,0.0058075874112814,2,0.1818181818181818,0.0157691010321283,0,0.0,0.0,31,0.4078947368421052,0.0187604744166771,13,0.203125,0.0140685648353277,10,0.3225806451612903,0.0134033891795011,5,0.1388888888888889,0.0223023719069364,25,0.2427184466019417,0.0102095137743322,9,0.391304347826087,0.0289980314999789,14,0.1818181818181818,0.0064372252237456,56,0.3544303797468354,0.0085984982941409,17,0.2833333333333333,0.0083064618655073,5,0.048076923076923,0.0033571914086849,93.80767955337592,0.0217384902154087,0.0012027349178617,93,0.2439024390243902,0.0018863401152,4.441304347826087,0.1396739130434783,0.0016149925175274,194.2391304347826,0.8685448092280391,0.0003477742216089
ChIJ-W78Odob6zkRYdPy6BQewYo,27.7204356,85.3604942,Boudha stupa,asian_fusion_restaurant,restaurant,1,15.66528715561552,Moderate,0,15,0.1578947368421052,0.0108892263961527,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,35,0.4605263157894737,0.0211811807930225,12,0.1875,0.0129863675403025,10,0.3225806451612903,0.0134033891795011,3,0.0833333333333333,0.0133814231441618,20,0.1941747572815534,0.0081676110194657,12,0.5217391304347826,0.0386640419999718,16,0.2077922077922078,0.0073568288271378,67,0.4240506329113924,0.01028748903049,16,0.2666666666666666,0.007817846461654,2,0.0192307692307692,0.0013428765634739,2.126703888912489,0.0004928309910265,2.7267074927399343e-05,102,0.1707317073170731,0.00132043808064,4.451485148514851,0.1371287128712872,0.0015855634055041,161.20792079207922,0.8910150198693338,0.0003567715236849
